MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,0,38682710.728289,54249250.674279,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,3.469708,2.474094,647.438345,469.043233,16
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,1,36504666.004249,64247726.726054,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,3.676728,2.089066,682.101708,425.969369,16
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,2,35189775.918797,56254115.476414,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,3.814111,2.385918,721.728377,424.317883,16
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,3,43612353.001204,57547952.380541,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,3.077516,2.332276,552.506032,473.518686,16
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,4,39966867.391159,55290619.129398,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,3.358225,2.427495,639.451061,437.472269,16
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,5,38499293.609972,56830090.424542,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,3.486239,2.361737,638.808729,476.576783,16
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,6,33703551.773396,56584174.423942,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,3.982302,2.372001,751.924711,428.193240,16
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,7,35197124.446983,54088425.568028,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,3.813315,2.481450,695.746632,503.864433,16
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,8,39246429.001417,60300142.893121,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,3.419871,2.225828,652.876502,400.182020,16
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,9,40670981.551817,56828426.735368,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,3.300086,2.361806,608.748502,475.502201,16
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,0,54373952.717820,86855825.554131,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,2.468420,1.545293,480.550406,312.610223,32
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,1,56019909.576157,91895838.221083,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,2.395893,1.460542,466.775722,297.459504,32
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,2,61350169.558534,106075911.395810,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,2.187732,1.265299,430.607113,290.485706,32
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,3,52211318.400247,83643699.861703,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,2.570663,1.604636,518.403519,288.438653,32
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,4,62530818.706853,95653293.343640,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,2.146425,1.403169,395.991235,318.378030,32
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,5,49976319.365292,101063587.469750,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,2.685627,1.328052,546.296637,304.824231,32
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,6,55047169.587765,94155210.251773,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,2.438231,1.425494,493.303912,255.215167,32
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,7,46784097.163777,97863543.392661,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,2.868875,1.371478,528.133902,312.976250,32
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,8,57479204.913440,114634613.653384,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,2.335066,1.170831,478.094418,276.157069,32
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,9,51552882.796905,113230308.076435,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,2.603496,1.185352,527.961417,276.557458,32
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,0,79966344.872425,152580810.897166,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,1.678428,0.879650,350.983721,202.079073,64
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,1,79408319.236466,161525079.620957,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,1.690223,0.830940,351.185197,218.751088,64
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,2,83743814.184267,154768234.836811,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,1.602718,0.867218,356.498965,223.288247,64
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,3,83733189.167757,160275240.518595,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,1.602921,0.837420,357.714416,217.461663,64
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,4,86600730.436927,158046992.536687,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,1.549845,0.849227,347.149685,219.781481,64
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,5,93082196.310329,164898595.460847,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,1.441927,0.813941,326.823199,213.150516,64
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,6,90087920.091682,164935168.101255,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,1.489853,0.813761,335.883539,212.802861,64
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,7,81204816.381652,161487455.618215,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,1.652830,0.831134,363.892989,216.085201,64
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,8,86295388.767896,142136897.176479,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,1.555329,0.944285,347.366176,239.376462,64
MGARD-X-OMP,nyx/temperature.f32,1.000000e-03,9,67809503.331491,138281607.014746,-2.312379e-03,8.637696e+00,7.284033e+01,1.560691e-02,7.284033e+01,1.560691e-02,1.560691e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.460979e+01,134217728,1.148611e+02,1.806935e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.100926e+00,85579345,6.273370,536870912,85579345,1.979335,0.970612,419.946801,183.008259,64
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,0,8612325.945893,7522942.297533,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,19.562660,22.395493,3456.937440,3954.816169,1
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,1,8596165.288525,7503722.923048,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,19.599437,22.452855,3462.399522,3964.686323,1
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,2,8594318.899312,7449188.016483,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,19.603648,22.617230,3464.429058,3994.583951,1
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,3,8559781.996609,7514484.757728,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,19.682744,22.420699,3476.809886,3959.538325,1
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,0,26782648.013594,32904857.918550,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,6.290640,5.120217,1155.328829,913.553570,8
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,1,31673966.931895,32942356.447505,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,5.319195,5.114388,959.053575,920.023462,8
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,2,32630261.194898,32819847.147688,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,5.163305,5.133479,943.083462,967.461208,8
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,3,29076767.240560,31942982.837146,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,5.794317,5.274398,1071.280949,950.552071,8
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,4,29985226.172885,33684066.071944,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,5.618767,5.001771,1010.367653,911.028796,8
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,5,28380553.357392,33497508.503593,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,5.936459,5.029628,1082.153968,943.391261,8
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,6,28056340.466445,30935331.658890,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,6.005060,5.446200,1100.424184,979.320491,8
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,7,28365258.480390,33248049.487371,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,5.939660,5.067365,1078.223192,912.961469,8
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,8,26001062.769237,32497666.821355,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,6.479735,5.184372,1168.542418,961.857096,8
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,9,20836840.522271,29749223.762085,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,8.085679,5.663341,1462.558633,1020.992504,8
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,0,37167090.881913,52054637.979133,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,4.533042,3.236599,846.143891,617.091987,16
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,1,37822858.295910,57267765.585238,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,4.454449,2.941969,833.500491,593.084785,16
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,2,38535540.335249,59974094.030966,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,4.372068,2.809213,842.004681,561.704250,16
